Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,GeneratorTemperature_std_1h,GeneratorTemperature_roc_1h,WindSpeed_std_1h,WindSpeed_roc_1h,PowerOutput_std_1h,PowerOutput_roc_1h,RotorSpeed_std_1h,RotorSpeed_roc_1h,PitchDeg_std_1h,PitchDeg_roc_1h
2022-08-11 12:30:00,45.69048414023372,556.2737896494157,49.649582637729544,3.5487479131886475,599,2.2691318864774623,27.8,10.0,5.7,14.313856427378965,14.034,1.1175253380753531,3.9737896494156857,0.29588998837146396,1.050751252086811,0.6529757902533585,1.280601001669449,5.138767871178795,12.408347245409011,0.0,0.0
2022-08-11 12:40:00,40.53455759599332,499.6243739565943,49.828714524207015,3.219699499165275,599,1.5041736227045075,27.8,10.0,5.7,-17.893155258764608,14.034,0.9123316143579562,2.912520868113525,0.2948565757205618,0.024540901502503765,0.6702731920881991,-0.26222036727879794,5.1957564984477465,-1.097829716193658,0.0,0.0
2022-08-11 12:50:00,41.735058430717864,511.5943238731219,48.48781302170284,3.271786310517529,599,1.741652754590985,27.8,10.0,5.7,2.038397328881469,14.034,0.9330601754830529,-0.5093489148580943,0.27504559240979615,-0.2198664440734559,0.5505375107948379,-0.8723873121869783,4.52594754974367,-5.820200333889815,0.0,0.0
2022-08-11 13:00:00,47.57045075125209,577.9265442404006,51.18196994991653,3.571285475792988,599,2.5708848080133557,27.8,10.0,5.7,-4.659432387312187,14.034,1.3038648389064829,2.5250417362270454,0.2738060106243327,0.5814691151919864,0.5966012554320917,1.3485809682804677,4.931690286714646,8.764774624373963,0.0,0.0
2022-08-11 13:10:00,37.91368948247079,468.25876460767944,50.764273789649415,2.8989983305509184,599,1.3695659432387313,27.8,10.0,5.7,-18.65442404006678,14.034,0.9720608661358562,3.4370162645658056,0.261552852798572,0.0361220763703165,0.4980218217912737,0.35921477267016955,3.8888763653419147,3.349977107888847,0.0,0.0
2022-08-11 13:20:00,41.64799331103679,512.3578595317725,49.94598662207358,3.2157190635451505,598,1.5247157190635452,27.8,10.0,5.702508361204013,-14.12541806020067,14.034,0.9401681515045404,0.5695258541270078,0.24888322221874457,-0.3014762619974207,0.4818533359018136,-0.8452008084823643,3.524074375950381,-5.201255436876394,0.0,0.0
2022-08-11 13:30:00,40.76043405676127,501.6126878130217,50.459933222036724,3.2529215358931554,599,1.6138063439065107,27.8,10.0,6.0,-5.736227045075125,14.034,0.9420347058918547,0.8103505843071801,0.21363327809404517,-0.2958263772954921,0.4343427346768415,-0.6553255425709517,3.1950923291734616,-4.930050083472452,0.0,0.0
2022-08-11 13:40:00,38.2347245409015,471.87312186978295,49.481302170283804,2.9707846410684473,599,1.3143739565943238,27.8,10.0,6.0,-15.58263772954925,14.034,0.9730546701709812,-0.347412353923211,0.2404739371799282,-0.2489148580968279,0.45946037055627004,-0.18979966611018373,3.4866150875197515,-2.299833055091817,0.0,0.0
2022-08-11 13:50:00,42.18931552587647,516.4156928213689,49.86176961602671,3.387145242070117,599,1.7846076794657764,27.8,10.0,6.0,-2.8480801335559267,14.034,0.6332152850496078,1.3739565943238716,0.2519929566417578,0.11535893155258803,0.4607745313977126,0.042954924874791356,3.502576122252467,0.4542570951586029,0.0,0.0
2022-08-11 14:00:00,41.38797996661102,508.37228714524207,50.70417362270451,3.1579298831385643,599,1.677729549248748,27.8,10.0,6.0,-2.6060100166944906,14.034,0.5168287344900896,-0.4777963272120189,0.18236621809940137,-0.4133555926544239,0.1811649611862304,-0.8931552587646077,1.8288538350462142,-6.182470784641069,0.0,0.0
2022-08-11 14:10:00,48.74607679465777,590.2020033388982,53.46260434056761,3.72220367278798,599,2.8722370617696162,27.8,10.0,6.885308848080133,-5.537562604340567,14.41003846833476,1.4444762706999017,2.698330550918193,0.2538841758833155,0.8232053422370615,0.5497518175873503,1.502671118530885,3.5100426747198785,10.832387312186981,0.1535170618467221,0.37603846833475885
2022-08-11 14:20:00,48.89298831385643,592.1352253756261,53.51769616026711,3.6432387312186982,599,2.8314357262103504,27.8,10.0,7.0,-5.166944908180301,14.042421499000167,1.7897287657135903,3.5717095381935238,0.2883846502926782,0.42751966767354777,0.6663459956123956,1.3067200071468053,4.425130446051182,7.2449950028196355,0.15286656942121649,0.008421499000165866
2022-08-11 14:30:00,44.651752921535895,545.237061769616,53.99015025041736,3.362270450751252,599,2.169398998330551,27.8,10.0,7.0,0.328881469115192,14.034,2.0414467862130112,3.5302170283806333,0.28401216962754067,0.10934891485809661,0.6372981083051148,0.5555926544240402,4.248040180572283,3.8913188647746253,0.15286656942121649,0.0
2022-08-11 14:40:00,50.31555183946488,606.438127090301,53.53578595317726,4.019063545150502,598,3.0903177257525085,27.8,10.0,7.105351170568562,-14.617056856187292,14.578886103719599,1.75727610312031,4.054483782893456,0.30784416233335765,1.0482789040820544,0.6064869354164625,1.7759437691581847,3.798381228860677,12.080827298563378,0.24266411520572914,0.5448861037195982
2022-08-11 14:50:00,57.87078464106845,690.3205342237062,59.847412353923204,4.382136894824708,599,4.550150250417362,27.8,10.0,7.6,-4.794657762938231,14.31019575979172,3.020106203300964,9.985642737896491,0.44214735951194006,0.9949916527545906,0.9782791000305906,2.7655425709515855,5.596211548236197,15.68146911519198,0.23342620421904212,0.27619575979171884
2022-08-11 15:00:00,47.72404006677797,579.821368948247,58.28797996661102,3.493322203672788,599,2.535492487479132,27.8,10.0,7.6,-7.454090150250417,14.034,2.85901081439397,7.5838063439065095,0.37360146977464226,0.33539232053422374,0.8198932775442035,0.8577629382303837,4.4292455124125905,6.3360601001669465,0.23342620421904212,0.0
2022-08-11 15:10:00,43.692821368948245,535.4457429048414,55.981803005008345,3.1442404006677798,599,1.8536894824707846,27.8,10.0,7.6,4.864774624373957,14.034,2.690504642456914,2.5191986644407365,0.4542990130640501,-0.5779632721202002,0.9489541680161109,-1.0185475792988317,5.079634208058898,-5.053255425709523,0.22741001766121627,-0.37603846833475885
2022-08-11 15:20:00,46.73088480801336,566.9449081803004,55.82487479131886,3.464774624373957,599,2.642888146911519,27.8,10.0,7.6,-12.604340567612688,14.047933011670116,2.442175556467449,2.3071786310517552,0.46248782105881925,-0.17846410684474145,0.9523472831312342,-0.18854757929883137,5.152817756939323,-2.1621035058430706,0.2267909987658662,0.0055115126699494255
2022-08-11 15:30:00,51.27842809364549,618.6839464882943,56.71187290969899,3.942140468227425,598,3.169314381270903,27.8,10.0,7.6000000000000005,-17.70066889632107,14.034,2.1781602269916553,2.7217226592816317,0.4522388952906165,0.5798700174761731,0.9047591853726888,0.999915382940352,4.865815344374878,6.626675172109593,0.2267909987658662,0.0
2022-08-11 15:40:00,52.108013355592654,628.1302170283807,58.37345575959933,3.8863105175292154,599,3.3141903171953255,27.8,10.0,7.6,-12.377295492487479,14.111271436891705,1.5890983560711416,4.8376698064220705,0.4389634228364176,-0.13275302762128627,0.9150904498847797,0.22387259144281701,4.972241948061022,1.7924615161277728,0.10950063864473135,-0.46761466682789354
2022-08-11 15:50:00,49.95659432387312,604.4958263772955,58.22220367278798,3.6898163606010015,599,2.9238898163606013,27.8,10.0,7.6,-5.567612687813022,14.034,1.2010018332606949,-1.625208681135227,0.29813181642309267,-0.6923205342237062,0.5262359058993997,-1.6262604340567606,3.1515010500822287,-7.914190317195327,0.030914813713025197,-0.27619575979171884
2022-08-11 16:00:00,50.95016722408027,616.0200668896321,58.33963210702341,3.65685618729097,598,3.0115886287625417,27.8,10.0,7.6000000000000005,-6.187290969899665,14.034,1.2102199889212713,0.05165214041239352,0.29349104367104273,0.16353398361818217,0.5251409798373685,0.47609614128340993,3.249571525022892,3.226127157302301,0.030914813713025197,0.0
2022-08-11 16:10:00,48.95709515859766,593.1719532554257,58.08747913188648,3.604507512520868,599,2.854390651085142,27.8,10.0,7.6,-3.001669449081803,14.034,1.0686092726744663,2.105676126878137,0.17856643523121546,0.4602671118530881,0.2370114986793733,1.0007011686143572,1.9368792495991154,5.264273789649415,0.030914813713025197,0.0
2022-08-11 16:20:00,43.76911519198664,536.1853088480801,56.44624373956595,3.270116861435726,599,1.8384974958263773,27.8,10.0,7.6,-13.165275459098497,14.034,0.8756423551568309,0.6213689482470883,0.23894117399781764,-0.19465776293823067,0.5238583817053836,-0.8043906510851417,3.013759347994835,-2.9617696160267144,0.031545932014704826,-0.013933011670115292
2022-08-11 16:30:00,43.1906510851419,528.7662771285476,54.679966611018365,3.3273789649415693,599,1.8314858096828046,27.8,10.0,7.6,-2.0701168614357264,14.034,1.5017923914899864,-2.0319062986806244,0.23319541198489568,-0.6147615032858558,0.6347509545616007,-1.3378285715880982,3.7738340822742096,-8.087777008503586,0.031545932014704826,0.0
2022-08-11 16:40:00,51.052675585284284,616.2675585284281,55.46739130434783,3.718729096989967,598,3.1011204013377927,27.8,10.0,7.6000000000000005,-10.610367892976589,14.034,1.575662906672572,-2.906064455251503,0.19500003104397487,-0.16758142053924852,0.5933620047430133,-0.21306991585753288,3.571954094685542,-1.0553377703083697,0.0,-0.07727143689170468
2022-08-11 16:50:00,50.406844741235396,609.212020033389,59.12754590984975,3.6056761268781305,599,3.0765442404006675,27.8,10.0,7.6,0.10350584307178631,14.078819760942872,1.7628444930526128,0.9053422370617739,0.185246950329585,-0.08414023372287094,0.6132999493191211,0.15265442404006624,3.626119096228517,0.4502504173622768,0.01829759078734068,0.04481976094287177
2022-08-11 17:00:00,50.16277128547579,607.347245409015,56.41385642737897,3.5904841402337224,599,2.822838063439065,27.8,10.0,7.6,-11.262103505843072,14.034,1.647065433455285,-1.9257756796444454,0.17803708786331623,-0.06637204705724775,0.593657647834726,-0.18875056532347667,3.5128383738675253,-0.787395938604476,0.01829759078734068,0.0
2022-08-11 17:10:00,49.44624373956594,599.3722871452421,56.828547579298835,3.589148580968281,599,2.711602671118531,27.8,10.0,7.6,-10.91652754590985,14.034,1.5100220072266575,-1.2589315525876472,0.17667529848170327,-0.015358931552587052,0.5835947102620835,-0.14278797996661075,3.547140261433428,0.4891485809682834,0.01829759078734068,0.0
2022-08-11 17:20:00,47.66304347826087,580.6020066889632,56.08444816053512,3.4103678929765886,598,2.3812040133779266,27.8,10.0,7.6000000000000005,-10.714046822742475,14.034,1.5195008571032205,-0.3617955790308329,0.1436894790715961,0.1402510315408625,0.4819194509405107,0.5427065175515493,2.917544373487118,3.8939282862742246,0.01829759078734068,0.0
2022-08-11 17:30:00,42.256427378964936,519.6911519198665,54.369782971619365,2.9784641068447413,599,1.5595826377295494,27.8,10.0,7.6,-10.035058430717863,14.034,1.5945222116846034,-0.31018363939899984,0.2658065105016657,-0.348914858096828,0.577962237312436,-0.2719031719532552,3.2709346184723245,-0.9342237061769652,0.01829759078734068,0.0
2022-08-11 17:40:00,40.71736227045075,501.9983305509182,52.57913188647746,2.9146911519198664,599,1.3959432387312187,27.8,10.0,7.6,-13.088480801335558,14.034,2.2336987313055343,-2.8882594178703656,0.31985970536758834,-0.8040379450701005,0.6948800375519621,-1.705177162606574,4.235656431487336,-10.335313314833535,0.01829759078734068,0.0
2022-08-11 17:50:00,41.51986644407346,511.23706176961605,51.947412353923205,2.9035058430717866,599,1.4617195325542571,27.8,10.0,7.6,-8.048414023372287,14.034,2.076944361462655,-7.180133555926545,0.33488807345431726,-0.7021702838063439,0.6570975446655665,-1.6148247078464104,4.265559115720319,-8.886978297161939,0.0,-0.04481976094287177
2022-08-11 18:00:00,39.72404006677797,490.9499165275459,51.320033388981635,2.7691151919866446,599,1.2486811352253757,27.8,10.0,7.6,-6.166944908180301,14.034,2.2702515955383578,-5.093823038397332,0.32637366631169273,-0.8213689482470778,0.6013289034255842,-1.5741569282136894,4.003480331867919,-10.438731218697825,0.0,0.0
2022-08-11 18:10:00,39.851505016722406,492.39799331103677,50.2571906354515,2.78695652173913,598,1.2520903010033444,27.8,10.0,7.6000000000000005,-7.551839464882943,14.034,2.129503539977693,-6.571356943847334,0.2344338271867817,-0.8021920592291507,0.4247498113654534,-1.4595123701151866,2.959580365665974,-9.594738722843537,0.0,0.0
2022-08-11 18:20:00,37.42821368948247,464.5275459098498,49.292654424040066,2.617863105175292,599,0.9812520868113522,27.8,10.0,7.6,-8.96661101836394,14.034,1.7861606955002056,-6.791793736495052,0.13051001092854794,-0.7925047878012967,0.20377844271087342,-1.3999519265665743,1.688469607434361,-10.234829788778399,0.0,0.0
2022-08-11 18:30:00,40.763939899833055,502.7295492487479,48.87095158597663,2.858931552587646,599,1.367362270450751,27.8,10.0,7.6,-6.27212020033389,14.034,1.4827662584824197,-5.498831385642738,0.11063789768188849,-0.1195325542570953,0.17028516680255015,-0.19222036727879832,1.4227081380728186,-1.4924874791318814,0.0,0.0
2022-08-11 18:40:00,37.14090150250418,461.4056761268781,48.40150250417362,2.614190317195326,599,0.988347245409015,27.8,10.0,7.6,-13.18864774624374,14.034,1.4092544141336034,-4.1776293823038415,0.12053185143464387,-0.3005008347245406,0.19625980980924837,-0.40759599332220375,1.7694268424400454,-3.576460767946571,0.0,0.0
2022-08-11 18:50:00,33.56427378964941,419.87979966611016,47.136560934891484,2.384974958263773,599,0.6392320534223705,27.8,10.0,7.6,-15.612687813021703,14.034,1.4576277284711168,-4.810851419031721,0.1710239193691143,-0.5185308848080137,0.2657335872492027,-0.8224874791318866,2.636024934532877,-7.955592654424045,0.0,0.0
2022-08-11 19:00:00,29.8126878130217,375.6727879799666,46.20267111853089,2.122871452420701,599,0.37614357262103504,27.8,10.0,7.6,-16.888146911519197,14.034,1.4753197091530246,-5.117362270450748,0.27157259126296923,-0.6462437395659437,0.3720920814175386,-0.8725375626043407,4.098602043031867,-9.911352253756267,0.0,0.0
2022-08-11 19:10:00,28.11202003338898,355.48747913188646,45.504841402337235,1.9579298831385643,599,0.27232053422370617,27.8,10.0,7.6,-14.78297161936561,14.034,1.5279874299196836,-4.752349233114266,0.3383241888948893,-0.8290266386005658,0.4169050304375164,-0.9797697667796382,4.866892804880405,-11.739484983333426,0.0,0.0
2022-08-11 19:20:00,25.08848080133556,319.85642737896495,44.80550918196995,1.7080133555926544,599,0.13636060100166947,27.8,10.0,7.6,-10.98330550918197,14.034,1.611004224307103,-4.487145242070113,0.4273802615885497,-0.9098497495826374,0.47079902932897794,-0.8448914858096828,5.870695218014944,-12.339732888146909,0.0,0.0
2022-08-11 19:30:00,24.258026755852843,309.7725752508361,44.1809364548495,1.6981605351170568,598,0.09707357859531773,27.8,10.0,7.6000000000000005,-14.591973244147157,14.034,1.5538385253402454,-4.690015131127126,0.36858574342545825,-1.1607710174705892,0.34044918099953586,-1.2702886918554332,4.974069854725019,-16.505913143980212,0.0,0.0
2022-08-11 19:40:00,22.968280467445744,294.0617696160267,43.701001669449084,1.5813021702838064,599,0.06191986644407346,27.8,10.0,7.6,-11.35058430717863,14.034,1.2861833265397884,-4.7005008347245365,0.30558860519970626,-1.0328881469115194,0.2183744410189864,-0.9264273789649415,3.977997305592995,-14.172621035058434,0.0,0.0
2022-08-11 19:50:00,26.74373956594324,339.4173622704507,43.242070116861434,1.8036727879799668,599,0.20585976627712854,27.8,10.0,7.6,-5.557595993322204,14.034,1.1186674202847802,-3.89449081803005,0.1974842107031343,-0.5813021702838062,0.11796528925729795,-0.433372287145242,2.5473869576150316,-6.820534223706172,0.0,0.0
2022-08-11 20:00:00,28.690651085141905,362.0601001669449,43.02821368948247,1.9313856427378966,599,0.3052754590984975,27.8,10.0,7.6,-4.782971619365609,14.034,0.9506518616112621,-3.1744574290484167,0.14594356690879592,-0.19148580968280426,0.09758034593328323,-0.07086811352253752,2.2497480221532835,-1.1220367278797951,0.0,0.0
2022-08-11 20:10:00,28.578631051752918,360.7128547579299,42.59933222036728,1.9248747913188649,599,0.29624373956594324,27.8,10.0,7.6,-7.056761268781302,14.034,0.807096403336153,-2.905509181969954,0.13831145693074426,-0.033055091819699456,0.10248243749404097,0.023923205342237075,2.3443908118043066,0.46661101836393826,0.0,0.0
2022-08-11 20:20:00,26.609515859766276,337.9565943238731,42.292487479131886,1.757762938230384,599,0.21178631051752922,27.8,10.0,7.6,-6.420701168614357,14.034,0.6963973512239433,-2.513021702838067,0.13497456073515499,0.04974958263772966,0.10009944881105742,0.07542570951585975,2.3008558880836367,1.5210350584307157,0.0,0.0
2022-08-11 20:30:00,19.667946577629383,254.02170283806345,41.65559265442404,1.279465776293823,599,-0.01664440734557596,27.8,10.0,7.6,-3.2454090150250416,14.034,0.7285091198745707,-2.5253438004254605,0.24823565289736124,-0.4186947588232337,0.12919538467981379,-0.11371798594089369,3.545347038305804,-4.5900801782234595,0.0,0.0
2022-08-11 20:40:00,25.24590984974958,321.64273789649417,41.456427378964946,1.6968280467445742,599,0.14477462437395658,27.8,10.0,7.6,-6.968280467445743,14.034,0.7206743468453685,-2.244574290484138,0.2403246417224118,0.11552587646076784,0.11835600041025812,0.08285475792988312,3.329904810391732,2.277629382303836,0.0,0.0
2022-08-11 20:50:00,19.24006677796327,248.6627712854758,40.99332220367279,1.237729549248748,599,-0.022303839732888145,27.8,10.0,7.6,4.854757929883139,14.034,0.7654217015875016,-2.2487479131886445,0.3082010397988419,-0.5659432387312189,0.1461099032357485,-0.22816360601001667,4.243609596488583,-7.503672787979969,0.0,0.0
2022-08-11 21:00:00,5.021535893155259,34.77295492487479,40.329215358931556,0.8278797996661101,599,-0.007345575959933222,27.8,9.13856427378965,7.6,33.327212020033386,34.92494031648211,0.8333523574039583,-2.698998330550914,0.41041978793533385,-1.1035058430717863,0.13644977536413375,-0.31262103505843075,8.563490131753246,-23.669115191986645,8.52869067038642,20.89094031648211
2022-08-11 21:10:00,0.0,0.0,39.79365609348915,0.19031719532554256,599,0.0,27.8,9.0,7.6,7.866444073455759,38.52400165128,0.9130964383299078,-2.805676126878133,0.585876705916015,-1.7345575959933224,0.10059553480928254,-0.29624373956594324,10.940927828426648,-28.578631051752918,11.772453036981005,24.490001651280004
2022-08-11 21:20:00,0.0,0.0,39.07946577629382,1.5814691151919866,599,0.0,27.8,9.0,7.6,-7.275459098497496,38.52400165128,1.0023715203290775,-3.2130217028380628,0.5537427734834102,-0.17629382303839747,0.06351651051423898,-0.21178631051752922,11.15382794219939,-26.609515859766276,12.824146147251431,24.490001651280004
2022-08-11 21:30:00,0.0,0.0,38.52921535893155,0.7664440734557596,599,0.0,27.8,9.0,7.6,21.485809682804675,38.52400165128,1.1192803558908941,-3.126377295492489,0.5665481662357832,-0.5130217028380635,0.06213234531215589,0.01664440734557596,11.173656433663865,-19.667946577629383,12.261434917886147,24.490001651280004
2022-08-11 21:40:00,0.0,0.0,37.91803005008347,1.4365609348914858,599,0.0,27.8,9.0,7.6,-5.27212020033389,38.52400165128,1.149303368690673,-3.538397328881473,0.5147222674597408,-0.2602671118530884,0.008998934505252795,-0.14477462437395658,7.710924263470501,-25.24590984974958,9.81034331847796,24.490001651280004
2022-08-11 21:50:00,0.0,0.0,37.28146911519198,1.0777963272120201,599,0.0,27.8,9.0,7.6,-16.12186978297162,38.52400165128,1.145270457295231,-3.711853088480808,0.5044051328263398,-0.15993322203672777,0.0029988188266697035,0.022303839732888145,2.050033443885072,-19.24006677796327,1.4693106372058014,24.490001651280004
2022-08-11 22:00:00,0.0,0.0,36.66488294314381,0.09933110367892976,598,0.0,27.8,9.0,7.6000000000000005,33.39297658862876,38.52400165128,1.1576382037706094,-3.6643324157877473,0.6222876331135381,-0.7285486959871804,0.0,0.007345575959933222,0.0,-5.021535893155259,0.0,3.599061334797895
2022-08-11 22:10:00,0.0,0.0,36.350753768844214,0.15326633165829145,597,0.0,27.800000000000004,9.0,7.6,12.61139028475712,38.52400165128,1.065980886389654,-3.4429023246449333,0.6303773965709577,-0.037050863667251105,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 22:20:00,0.0,0.0,35.58605042016807,0.0,595,0.0,27.8,9.0,7.6,-14.736134453781512,38.52400165128,1.0747452689218358,-3.4934153561257517,0.5941932656231466,-1.5814691151919866,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 22:30:00,0.0,0.0,35.324414715719065,0.6841137123745819,598,0.0,27.8,9.0,7.6000000000000005,12.439799331103679,38.52400165128,0.9884977844599528,-3.2048006432124865,0.5902105029745873,-0.08233036108117775,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 22:40:00,0.0,0.0,34.700834724540904,1.6717863105175292,599,0.0,27.8,9.0,6.376460767946577,18.449081803005008,38.52400165128,0.950942955026395,-3.217195325542569,0.6622823496956608,0.2352253756260434,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 22:50:00,0.0,0.0,34.44390651085142,1.2407345575959934,599,0.0,27.8,9.0,2.3,19.09515859766277,38.52400165128,0.8800149148230831,-2.8375626043405617,0.687928678455556,0.16293823038397326,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 23:00:00,0.0,0.0,33.81003344481605,1.7585284280936453,598,0.0,27.8,9.0,2.3,16.754180602006688,38.52400165128,0.9033515862454223,-2.8548494983277592,0.7564501019018193,1.6591973244147156,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 23:10:00,0.0,0.0,33.643238731218695,2.4921535893155258,599,0.0,27.8,9.0,2.62771285475793,-6.659432387312187,38.52400165128,0.7835366213355532,-2.7075150376255195,0.8766023875302312,2.3388872576572344,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 23:20:00,21.86126878130217,250.9933222036728,33.391318864774625,2.5651085141903174,599,0.2824040066777963,27.8,9.67278797996661,3.5818030050083474,-21.918196994991654,22.27544128282688,0.7332803102449438,-2.194731555393446,0.7232662853320975,2.5651085141903174,0.11529095294631879,0.2824040066777963,8.924825607337954,21.86126878130217,6.63344699291986,-16.248560368453123
2022-08-11 23:30:00,32.28948247078464,404.4424040066778,34.34440734557596,2.252754590984975,599,0.5507011686143573,27.8,10.0,3.6,-16.265442404006677,14.034,0.5142243968109059,-0.980007370143106,0.5230496496759759,1.5686408786103931,0.23123426559130703,0.5507011686143573,14.365294572442577,32.28948247078464,10.836704502332394,-24.490001651280004
2022-08-11 23:40:00,36.33839732888147,451.64774624373956,35.347746243739564,2.463105175292154,599,0.888313856427379,27.8,10.0,3.6,-10.01669449081803,14.034,0.7079079775757643,0.6469115191986603,0.5244572202776796,0.7913188647746245,0.36830550556859715,0.888313856427379,17.18307618699109,36.33839732888147,12.28339113906328,-24.490001651280004
2022-08-11 23:50:00,37.84765886287626,469.10367892976586,36.29581939799331,2.63494983277592,598,1.0477257525083612,27.8,10.0,3.6,-16.86622073578595,14.034,1.131586955494002,1.8519128871418928,0.3221876877712152,1.3942152751799266,0.44538240215681135,1.0477257525083612,17.483673118915107,37.84765886287626,12.014375523551733,-24.490001651280004
2022-08-12 00:00:00,31.748247078464107,398.4056761268781,36.39883138564274,2.263439065108514,599,0.5089983305509181,27.8,10.0,3.6,-19.37395659432387,14.034,1.3083928163759635,2.5887979408266872,0.1568314652569745,0.5049106370148688,0.3841605950031708,0.5089983305509181,14.214058053761832,31.748247078464107,9.890638427724125,-24.490001651280004
2022-08-12 00:10:00,33.2566889632107,415.75919732441474,36.41103678929766,2.3423076923076924,598,0.6224247491638796,27.8,10.0,3.6,-18.486622073578594,14.034,1.2622796215195493,2.7677980580789665,0.15977230893837627,-0.14984589700783335,0.27590148680131626,0.6224247491638796,5.607799517445736,33.2566889632107,3.364554314672429,-24.490001651280004
2022-08-12 00:20:00,34.32587646076795,428.46911519198665,36.81235392320534,2.3599332220367275,599,0.7179632721202004,27.8,10.0,3.6,-13.01669449081803,14.034,0.9183183635125178,3.421035058430718,0.1437255744800771,-0.20517529215358987,0.20899724993115482,0.4355592654424041,2.382592351763918,12.464607679465782,0.0,-8.241441282826878
2022-08-12 00:30:00,29.673956594323876,373.8831385642738,36.63155258764608,1.9602671118530886,599,0.383906510851419,27.8,10.0,3.6,-7.470784641068447,14.034,0.5098540921138265,2.2871452420701175,0.22475272387403908,-0.29248747913188655,0.24452234590424238,-0.16679465776293823,2.9868780704849436,-2.615525876460765,0.0,0.0
2022-08-12 00:40:00,27.217863105175294,344.5275459098498,36.382136894824704,1.7776293823038396,599,0.23794657762938232,27.8,10.0,3.6,-6.095158597662771,14.034,0.1938170535882226,1.0343906510851397,0.3071502977067938,-0.6854757929883142,0.28278701984109733,-0.6503672787979967,3.709782271998896,-9.120534223706176,0.0,0.0
2022-08-12 00:50:00,33.728714524207014,421.110183639399,36.713856427378964,2.3447412353923207,599,0.6937896494156928,27.8,10.0,3.6,-13.963272120200333,14.034,0.1856110294392934,0.41803702938565124,0.24610520722828216,-0.2902085973835993,0.18854272709234224,-0.35393610309266843,2.743013539907649,-4.118944338669245,0.0,0.0
2022-08-12 01:00:00,32.35108514190317,405.1585976627713,36.666777963272125,2.2295492487479134,599,0.5609348914858097,27.8,10.0,3.6,-7.260434056761269,14.034,0.17124921222416414,0.2679465776293881,0.24404204281486117,-0.03388981636060073,0.18871529273459747,0.05193656093489152,2.7579556708879025,0.6028380634390622,0.0,0.0
2022-08-12 01:10:00,45.47959866220736,554.3528428093646,38.09615384615385,3.180602006688963,598,2.1556354515050167,27.8,10.0,4.0623745819398,-1.9013377926421404,14.034,0.6109305034863093,1.6851170568561855,0.48452929683425916,0.8382943143812707,0.6930417556620437,1.5332107023411372,6.3109853381433565,12.22290969899666,0.0,0.0
2022-08-12 01:20:00,46.33939899833055,565.7545909849749,40.92020033388982,3.1826377295492487,599,2.2102671118530886,27.8,10.0,4.5,-1.0868113522537564,14.034,1.7516369390300526,4.107846410684473,0.6036613594401279,0.8227045075125212,0.8985855432178665,1.4923038397328883,8.150340674406575,12.0135225375626,0.0,0.0
2022-08-12 01:30:00,38.158597662771285,472.5575959933222,39.83288814691152,2.6263772954924876,599,1.1268948247078463,27.8,10.0,4.5,3.4323873121869783,14.034,1.8911898397574531,3.201335559265445,0.555843780597483,0.666110183639399,0.8392559100334029,0.7429883138564273,7.592143158767053,8.48464106844741,0.0,0.0
2022-08-12 01:40:00,37.375626043405674,463.91151919866445,39.21669449081803,2.5330550918196995,599,1.0076460767946578,27.8,10.0,4.5,-8.310517529215359,14.034,1.722119475225315,2.8345575959933242,0.41060239168475987,0.7554257095158599,0.7196537637059597,0.7696994991652755,5.850460955456325,10.15776293823038,0.0,0.0
2022-08-12 01:50:00,36.83656093489148,457.8764607679466,38.77462437395659,2.4657762938230383,599,0.945575959933222,27.8,10.0,4.5,-9.86644407345576,14.034,1.462807790096705,2.060767946577627,0.3932782830758914,0.1210350584307176,0.6842265334740004,0.2517863105175292,5.422380681490642,3.1078464106844663,0.0,0.0
2022-08-12 02:00:00,33.28979933110368,416.6521739130435,38.16588628762542,2.2021739130434783,598,0.6296153846153846,27.8,10.0,4.5,-10.362876254180602,14.034,1.0791184794005448,1.499108324353294,0.3999713170748362,-0.027375335704435066,0.6691044712073958,0.06868049312957492,5.185893764209276,0.9387141892005104,0.0,0.0
2022-08-12 02:10:00,37.14891485809683,460.74457429048414,38.04123539232054,2.514524207011686,599,0.9840901502504175,27.80050083472454,10.0,4.5,-12.82804674457429,14.034,1.0902015110137486,-0.0549184538333094,0.32474078739396484,-0.6660777996772769,0.5449912777354308,-1.171545301254599,4.336000554839459,-8.330683804110528,0.0,0.0
2022-08-12 02:20:00,36.0542570951586,448.7111853088481,38.052587646076795,2.4123539232053424,599,0.8872120200333891,27.8,10.0,4.5,-9.929883138564273,14.034,0.7337741705409074,-2.867612687813022,0.1447505823721134,-0.7702838063439064,0.16734777570882428,-1.3230550918196995,1.7060487836689995,-10.285141903171954,0.0,0.0
