Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,GeneratorTemperature_std_1h,GeneratorTemperature_roc_1h,WindSpeed_std_1h,WindSpeed_roc_1h,PowerOutput_std_1h,PowerOutput_roc_1h,RotorSpeed_std_1h,RotorSpeed_roc_1h,PitchDeg_std_1h,PitchDeg_roc_1h,StatusAnlage_rounded
2022-08-12 02:30:00,32.947245409015025,412.3322203672788,37.3424040066778,2.2657762938230386,599,0.6160434056761268,27.8,10.0,4.5,-14.82303839732888,14.034,0.6514037067266434,-2.490484140233725,0.1359728324528814,-0.360601001669449,0.1769230587529876,-0.5108514190317195,1.982982294304428,-5.21135225375626,0.0,0.0,10.0
2022-08-12 02:40:00,36.34991652754591,452.10183639399,37.41702838063439,2.4073455759599334,599,0.8849081803005009,27.8,10.0,4.5,-11.859766277128548,14.034,0.5286258905663263,-1.7996661101836366,0.1199115210435456,-0.125709515859766,0.1607137093381602,-0.1227378964941569,1.8391949958049176,-1.0257095158597664,0.0,0.0,10.0
2022-08-12 02:50:00,32.067892976588624,402.20234113712377,37.06571906354515,2.0657190635451506,598,0.5260702341137123,27.8,10.0,4.5,-3.734113712374582,14.034,0.4617056000347785,-1.7089053104114384,0.1643335826665192,-0.4000572302778877,0.1866959117849699,-0.4195057258195096,2.122391658565459,-4.768667958302856,0.0,0.0,10.0
2022-08-12 03:00:00,31.47512520868113,395.025041736227,36.71803005008347,2.05559265442404,599,0.5091485809682805,27.8,10.0,4.5,-7.612687813021703,14.034,0.530683639626205,-1.4478562375419486,0.1923168779207109,-0.1465812586194381,0.2080850699839856,-0.120466803647104,2.45675338159106,-1.8146741224225489,0.0,0.0,10.0
2022-08-12 03:10:00,30.18998330550918,379.6494156928214,36.24590984974958,2.060434056761269,599,0.4157429048414023,27.8,10.0,4.5,-15.42237061769616,14.034,0.6218522880021118,-1.7953255425709571,0.1732185198350374,-0.4540901502504173,0.2010278193066957,-0.568347245409015,2.507886600403065,-6.95893155258765,0.0,0.0,10.0
2022-08-12 03:20:00,30.801836393989984,387.0550918196995,36.10467445742905,2.0948247078464104,599,0.4529215358931552,27.8,10.0,4.5,-15.252086811352251,14.034,0.5552080671891995,-1.947913188647746,0.1458092828992743,-0.3175292153589319,0.1699318478582159,-0.4342904841402338,2.2023413254036748,-5.252420701168614,0.0,0.0,10.0
2022-08-12 03:30:00,33.86193656093489,423.1402337228714,36.083305509181976,2.3003338898163608,599,0.6714357262103505,27.800333889816365,10.0,4.5,-14.91652754590985,14.034,0.5542311493187858,-1.2590984974958204,0.151477000979145,0.0345575959933222,0.1745405409451863,0.0553923205342237,2.2857408339713485,0.9146911519198682,0.0,0.0,10.0
2022-08-12 03:40:00,29.30901502504173,369.338898163606,35.688480801335565,1.9893155258764603,599,0.358948247078464,27.8,10.0,4.5,-13.951585976627712,14.034,0.494203996770183,-1.7285475792988263,0.1067089313357838,-0.4180300500834728,0.1083001993253869,-0.5259599332220368,1.589131419659827,-7.040901502504173,0.0,0.0,10.0
2022-08-12 03:50:00,32.07946577629382,402.3188647746244,35.496327212020034,2.1268781302170283,599,0.5360434056761268,27.8,10.0,4.5,-10.701168614357265,14.034,0.4302948371953831,-1.5693918515251184,0.1063451732229913,0.0611590666718777,0.1090560222065236,0.0099731715624145,1.5902793290854516,0.011572799705199,0.0,0.0,10.0
2022-08-12 04:00:00,16.581803005008346,182.15692821368947,35.058931552587644,1.4230383973288814,599,0.0617362270450751,27.8,9.609348914858098,4.5,2.714524207011686,23.30027450531499,0.4523857882145172,-1.659098497495826,0.3006449370061311,-0.6325542570951588,0.2048310056823926,-0.4474123539232054,6.194527227255716,-14.893322203672785,3.782940725763767,9.26627450531499,10.0
2022-08-12 04:10:00,21.522203672787978,231.338898163606,34.362938230383975,2.014357262103505,599,0.373338898163606,27.8,9.569282136894826,4.5,-1.5559265442404009,24.81604261136219,0.6666090742261115,-1.8829716193656052,0.2993517711221967,-0.0460767946577633,0.2055775419766388,-0.0424040066777963,6.788855981341911,-8.667779632721203,5.198598199757447,10.782042611362188,10.0
2022-08-12 04:20:00,29.79415692821369,375.3422370617696,34.66160267111853,2.0036727879799665,599,0.3977128547579299,27.8,10.0,4.5,-11.190317195325544,14.034,0.6501179294748982,-1.4430717863105187,0.2953429050231185,-0.0911519198664438,0.2044547534185082,-0.0552086811352253,6.698525471369912,-1.0076794657762915,5.198598199757447,0.0,10.0
2022-08-12 04:30:00,35.45492487479132,441.4340567612688,34.841736227045075,2.3964941569282137,599,0.8132387312186978,27.8,10.0,4.5,-10.058430717863104,14.034,0.503430240765926,-1.2415692821369009,0.318172196078875,0.0961602671118528,0.2460826551961356,0.1418030050083473,7.038721068636696,1.5929883138564236,5.198598199757447,0.0,10.0
2022-08-12 04:40:00,33.27479131886477,416.08180300500834,35.07896494156928,2.243739565943238,599,0.6212353923205343,27.8,10.0,4.5,-9.85475792988314,14.034,0.3898393842606675,-0.6095158597662831,0.3342441594989834,0.2544240400667781,0.2554401531518298,0.2622871452420702,7.423126655195238,3.965776293823037,5.198598199757447,0.0,10.0
2022-08-12 04:50:00,32.0550918196995,401.8380634390651,34.92170283806344,2.1772954924874792,599,0.5446410684474123,27.8,10.0,4.5,-10.414023372287144,14.034,0.2716455330791618,-0.5746243739565955,0.3376415664317883,0.0504173622704509,0.2559271151884316,0.0085976627712854,7.420531291806808,-0.0243739565943243,5.198598199757447,0.0,10.0
2022-08-12 05:00:00,30.59532554257095,384.4974958263773,34.6906510851419,2.0196994991652755,599,0.439449081803005,27.8,10.0,4.5,-3.846410684474124,14.034,0.2476754507892385,-0.3682804674457429,0.1592147704717418,0.5966611018363941,0.1667267726805923,0.3777128547579299,4.811690630265881,14.013522537562604,4.401750463797176,-9.26627450531499,10.0
2022-08-12 05:10:00,31.547245409015023,396.1502504173623,34.88180300500835,2.10550918196995,599,0.4962771285475792,27.800333889816365,10.0,4.5,-7.74457429048414,14.034,0.1545569432237056,0.518864774624376,0.1485273267642143,0.0911519198664443,0.1501136820471584,0.1229382303839732,2.025917353030709,10.025041736227044,0.0,-10.782042611362188,10.0
2022-08-12 05:20:00,29.758430717863103,374.9265442404007,34.66010016694491,1.95525876460768,599,0.3707512520868113,27.8,10.0,4.5,-5.539232053422371,14.034,0.15491641038962,-0.0015025041736222,0.1594820697179629,-0.0484140233722869,0.1559493505417839,-0.0269616026711185,2.034157056367115,-0.0357262103505888,0.0,0.0,10.0
2022-08-12 05:30:00,32.95434782608696,411.928093645485,34.95401337792642,2.2819397993311035,598,0.6289464882943144,27.8,10.0,4.5,7.163879598662208,14.034,0.1609858020953626,0.1122771508813471,0.127716702260237,-0.1145543575971101,0.1019737798931191,-0.1842922429243834,1.3559307445929316,-2.5005770487043577,0.0,0.0,10.0
2022-08-12 05:40:00,33.72404006677797,421.8664440734557,35.48881469115192,2.2590984974958266,599,0.6607679465776294,27.8,10.0,4.5,1.7245409015025042,14.034,0.2984384248235895,0.4098497495826336,0.1305607704313691,0.0153589315525879,0.1109470258683408,0.0395325542570951,1.4682019898666698,0.4492487479131952,0.0,0.0,10.0
2022-08-12 05:50:00,31.23839732888147,392.4424040066778,35.410016694490814,2.0717863105175294,599,0.4719198664440734,27.8,10.0,4.5,7.001669449081803,14.034,0.3558516376078409,0.488313856427375,0.13052847478003,-0.1055091819699498,0.1121377132225524,-0.0727212020033388,1.474597353580811,-0.8166944908180298,0.0,0.0,10.0
2022-08-12 06:00:00,29.852587646076795,376.0517529215359,35.45542570951586,1.9771285475792988,599,0.3877128547579299,27.800166944908177,10.0,4.5,-3.4724540901502503,14.034,0.353727972706046,0.7647746243739562,0.137738471894839,-0.0425709515859766,0.1204531709441893,-0.0517362270450751,1.6048826877484166,-0.7427378964941553,0.0,0.0,10.0
2022-08-12 06:10:00,32.763439065108514,409.5659432387312,35.59165275459099,2.249415692821369,599,0.6351085141903172,27.8,10.0,4.5,-8.130217028380635,14.034,0.3678460415959467,0.7098497495826379,0.1491774682380003,0.1439065108514192,0.131768821069488,0.1388313856427379,1.6849535588736202,1.2161936560934912,0.0,0.0,10.0
2022-08-12 06:20:00,38.51969949916528,476.5358931552588,36.57762938230384,2.6849749582637727,599,1.1432220367278798,27.8,10.0,4.5,-6.525876460767947,14.034,0.5366537547464325,1.9175292153589325,0.2434857974035276,0.7297161936560932,0.2624607923130739,0.7724707846410684,2.9622349744868983,8.761268781302174,0.0,0.0,10.0
2022-08-12 06:30:00,44.221237458193976,541.9046822742475,38.52357859531772,3.039297658862876,598,1.876521739130435,27.8,10.0,4.5,1.859531772575251,14.034,1.2322387234170171,3.5695652173913004,0.4041418477931359,0.7573578595317727,0.5616802154040219,1.2475752508361206,5.379187469278652,11.266889632107016,0.0,0.0,10.0
2022-08-12 06:40:00,36.81085141903172,457.2888146911519,38.0432387312187,2.547913188647746,599,0.95550918196995,27.8,10.0,4.5,5.392320534223706,14.034,1.3803236893661175,2.5544240400667846,0.4040209619138466,0.2888146911519196,0.5533307552317251,0.2947412353923205,5.37424761731613,3.086811352253754,0.0,0.0,10.0
2022-08-12 06:50:00,38.98664440734557,481.9933222036728,38.31252086811352,2.716026711185309,599,1.2091151919866443,27.8,10.0,4.5,-1.4958263772954925,14.034,1.3883482791853987,2.902504173622709,0.3748389574880771,0.6442404006677798,0.5167974979129618,0.7371953255425708,5.046842292696622,7.748247078464104,0.0,0.0,10.0
2022-08-12 07:00:00,42.60150250417362,523.5242070116861,39.1525876460768,2.9761268781302173,599,1.631469115191987,27.8,10.0,4.5,-9.086811352253756,14.034,1.3406066447830112,3.6971619365609385,0.2891285678755382,0.9989983305509184,0.4506742958894688,1.2437562604340568,4.102402114459493,12.748914858096828,0.0,0.0,10.0
2022-08-12 07:10:00,49.58564273789649,601.3505843071787,41.56093489148581,3.552086811352253,599,2.755475792988314,27.8,10.0,4.605008347245409,-12.218697829716191,14.034,1.6435751205544396,5.969282136894819,0.3611659547224471,1.3026711185308844,0.661701924467921,2.1203672787979966,4.705040944768869,16.82220367278798,0.0,0.0,10.0
2022-08-12 07:20:00,47.57943143812709,578.7943143812709,42.77709030100335,3.403010033444816,598,2.495,27.8,10.0,4.7,-8.933110367892976,14.034,1.963687009091736,6.199460918699508,0.3860550387172997,0.7180350751810431,0.7056913760994421,1.3517779632721203,4.896395921012471,9.05973193896181,0.0,0.0,10.0
2022-08-12 07:30:00,52.906343906510855,636.9265442404006,45.51469115191986,3.8003338898163608,599,3.5068614357262105,27.8,10.0,4.891151919866444,3.101836393989984,14.046570684680333,2.938196992099379,6.99111255660214,0.4956158377138273,0.7610362309534846,0.9886988751462402,1.6303396965957755,6.305193294036084,8.68510644831688,0.0051319605642088,0.0125706846803321,10.0
2022-08-12 07:40:00,46.33672787979967,564.8580968280468,46.09716193656094,3.4298831385642736,599,2.289899833055092,27.8,10.0,5.295158597662772,-9.348914858096828,14.03753182362406,3.203373186382652,8.053923205342237,0.3965553828302051,0.8819699499165274,0.8170406981992554,1.3343906510851422,4.964577599153153,9.525876460767948,0.0050454090857784,0.0035318236240584,10.0
2022-08-12 07:50:00,48.24273789649416,586.5893155258765,44.87262103505843,3.4959933222036725,599,2.5186310517529216,27.8,10.0,5.4,-11.918196994991654,14.034,2.671921058540462,6.560100166944906,0.2691235558048309,0.7799666110183634,0.6117855172124651,1.3095158597662773,3.424598312875268,9.25609348914859,0.0050454090857784,0.0,10.0
2022-08-12 08:00:00,46.439232053422366,566.6227045075125,45.78414023372287,3.3313856427378963,599,2.240701168614357,27.8,10.0,5.4,-1.2621035058430718,14.034,1.8411474554397311,6.631552587646077,0.164716066456426,0.355258764607679,0.4652659978848311,0.6092320534223705,2.4671146856145265,3.837729549248742,0.0050454090857784,0.0,10.0
2022-08-12 08:10:00,50.16961602671118,606.8848080133556,45.40150250417362,3.826711185308848,599,2.9137061769616026,27.8,10.0,5.41135225375626,-7.191986644407345,14.034,1.197411543300563,3.840567612687813,0.2125805243811706,0.2746243739565943,0.4778144198714461,0.1582303839732888,2.528552655306419,0.5839732888146898,0.0050454090857784,0.0,10.0
2022-08-12 08:20:00,57.40984974958264,686.3322203672788,50.01752921535893,4.228547579298832,599,4.458564273789649,27.8,10.0,5.997662771285476,-6.125208681135225,14.141097516347578,1.87545155049368,7.240438914355586,0.3330699115116792,0.825537545854016,0.8606279822262409,1.9635642737896488,4.293968368880042,9.830418311455553,0.0426864527032645,0.1070975163475775,10.0
2022-08-12 08:30:00,53.599331103678935,644.1538461538462,50.89046822742475,4.0481605351170575,598,3.595785953177258,27.8,10.0,6.101839464882944,-7.429765886287625,14.13609488420694,2.585618475543144,5.375777075504885,0.3640849704444979,0.2478266453006967,0.8720390448050442,0.0889245174510473,4.387974427874351,0.6929871971680797,0.0535981055202755,0.0895241995266058,10.0
2022-08-12 08:40:00,53.9228714524207,648.6544240400668,53.123873121869785,3.91669449081803,599,3.671485809682805,27.8,10.0,6.7,-4.113522537562605,14.034,3.4465611600365524,7.026711185308848,0.3379974318028939,0.4868113522537562,0.8273837834144161,1.3815859766277123,4.076580017546917,7.586143572621033,0.0540364074474561,-0.0035318236240584,10.0
2022-08-12 08:50:00,61.48347245409015,728.7913188647747,57.13322203672789,4.695659432387312,599,5.485559265442404,27.8,10.0,6.7,-9.647746243739563,14.833695178303676,4.459447070203075,12.260601001669457,0.4521368817385361,1.1996661101836392,1.1418007336587312,2.966928213689482,5.281559080336463,13.240734557595983,0.3136122650016021,0.7996951783036739,10.0
2022-08-12 09:00:00,56.58747913188648,676.8564273789649,58.122871452420696,4.278964941569282,599,4.332353923205342,27.8,10.0,6.7,-9.804674457429048,14.1041361629391,4.745492515421097,12.338731218697824,0.3125278876555576,0.947579298831386,0.8881547071644633,2.0916527545909847,3.8765960139314566,10.148247078464117,0.3073356461756477,0.0701361629390984,10.0
2022-08-12 09:10:00,53.83038397328882,645.6393989983305,55.83839732888146,4.299332220367279,599,3.886627712854758,27.8,10.0,6.853756260434056,-3.704507512520868,15.080937153686344,3.355004186519007,10.436894824707842,0.2660824434503747,0.472621035058431,0.7029643141425489,0.9729215358931556,3.068238262226412,3.660767946577636,0.4492476270074904,1.0469371536863434,10.0
2022-08-12 09:20:00,56.4005016722408,674.9933110367894,59.57775919732441,4.194314381270902,598,4.339214046822742,27.8,10.0,7.3,0.2040133779264214,14.321738433697623,3.2468189169970776,9.560229981965476,0.2668603493860659,-0.0342331980279295,0.6971528243431102,-0.1193502269669064,3.0117686165508477,-1.0093480773418406,0.4351988773969678,0.1806409173500469,10.0
2022-08-12 09:30:00,60.00868113522537,711.9699499165275,59.01869782971619,5.250918196994992,599,5.143138564273789,27.8,10.0,8.068614357262105,-0.5876460767946577,16.681479186489067,2.3774606883403777,8.12822960229144,0.4696545617812123,1.2027576618779348,0.7068564491457232,1.5473526110965312,3.1365384269548886,6.409350031546438,0.990840057953986,2.5453843022821285,10.0
2022-08-12 09:40:00,64.99782971619365,765.8414023372287,66.26126878130216,6.18831385642738,599,6.416176961602671,27.79933222036728,10.0,10.5,-2.2654424040066776,19.43203128964122,3.6517101169268673,13.13739565943238,0.7782935454676185,2.2716193656093497,0.9335461427871518,2.744691151919867,4.059110304740168,11.074958263772947,2.02290454462979,5.398031289641219,10.0
2022-08-12 09:50:00,60.34390651085142,715.8914858096828,65.81569282136894,4.94440734557596,599,5.26025041736227,27.8,10.0,10.5,-6.166944908180301,15.815834620809918,4.276201697748789,8.682470784641055,0.7771028807770856,0.248747913188648,0.9111787119401672,-0.2253088480801333,3.938049488355045,-1.139565943238729,1.9738146373887508,0.9821394425062432,10.0
2022-08-12 10:00:00,60.03879598662207,713.2826086956521,66.5732441471572,5.180602006688964,598,5.121003344481606,27.8,10.0,10.5,-2.204013377926421,15.635499656970351,4.607754769319444,8.450372694736501,0.7280471881799325,0.9016370651196812,0.8694870223895952,0.788649421276264,3.818938300359749,3.4513168547355875,1.7841105631054426,1.531363494031254,10.0
2022-08-12 10:10:00,64.51285475792987,760.4590984974958,70.17395659432387,6.214357262103506,599,6.269599332220367,27.8,10.0,10.5,-5.746243739565943,19.734603836126045,4.371930495186997,14.335559265442406,0.7727637781449076,1.915025041736227,0.7840552447748439,2.382971619365609,3.218695471522827,10.682470784641056,2.186667196752111,4.653666682439701,10.0
2022-08-12 10:20:00,63.21502504173623,746.7696160267112,71.22270450751252,5.998330550918197,599,5.937579298831386,27.8,10.0,10.536727879799669,-13.964941569282136,17.907944552265526,4.296549644664618,11.644945310188106,0.5664896208646826,1.8040161696472945,0.5885665973014051,1.5983652520086435,2.329121838438535,6.814523369495433,1.7814713126793968,3.586206118567901,10.0
2022-08-12 10:30:00,62.867612687813015,743.0150250417362,71.7584307178631,5.663606010016695,599,5.853121869782972,27.8,10.0,11.0,-3.9115191986644406,17.95633957549187,2.707557860656846,12.739732888146918,0.5355401054597282,0.4126878130217024,0.5241675619750943,0.7099833055091826,2.072902848312401,2.858931552587641,1.734788694504843,1.2748603890028036,10.0
2022-08-12 10:40:00,49.68013355592655,599.0884808013355,67.43288814691152,4.061435726210351,599,3.264707846410684,27.8,10.0,11.0,-3.8213689482470783,14.68374364375748,2.539207567305015,1.1716193656093594,0.7898306502317771,-2.1268781302170288,1.0795502347993124,-3.151469115191987,5.393934261893404,-15.317696160267104,1.88861660914782,-4.748287645883741,10.0
2022-08-12 10:50:00,61.67746243739566,730.8831385642737,69.97762938230383,5.551585976627713,599,5.592754590984975,27.8,10.0,11.0,-7.696160267111853,16.893182522025075,2.077797165198009,4.16193656093489,0.7669929400979463,0.6071786310517533,1.0865755084273905,0.3325041736227048,5.432848389285935,1.3335559265442427,1.808071707189503,1.0773479012151572,10.0
2022-08-12 11:00:00,61.02470784641069,722.5475792988314,70.57245409015026,5.9956594323873125,599,5.40322203672788,27.8,10.0,11.0,-13.64440734557596,18.43419987307197,1.5046427126150557,3.999209942993062,0.7828170922735371,0.8150574256983489,1.0813057534933093,0.2822186922462739,5.437115373816384,0.9859118597886224,1.7016671869017794,2.7987002161016186,10.0
2022-08-12 11:10:00,61.638628762541806,729.4949832775919,73.03260869565217,5.733277591973244,598,5.6135284280936455,27.8,10.0,11.0,4.070234113712375,18.654741422512423,1.899461956140011,2.8586521013283037,0.7276431441652812,-0.4810796701302617,1.004637652308683,-0.6560709041267216,5.130427950733392,-2.8742259953880662,1.472654481928255,-1.0798624136136183,10.0
2022-08-12 11:20:00,60.4737896494157,716.881469115192,70.62771285475793,5.479298831385643,599,5.320283806343906,27.8,10.0,11.0,-17.227045075125208,17.45840139523673,1.880024681396577,-0.5949916527545867,0.686322499273206,-0.5190317195325536,0.953843089833686,-0.6172954924874796,4.905849305504869,-2.741235392320533,1.4542888695801433,-0.4495431570287955,10.0
2022-08-12 11:30:00,62.82470784641068,742.8430717863105,74.40217028380634,5.67161936560935,599,5.826661101836394,27.8,10.0,11.0,3.5525876460767947,18.26106531859282,2.441181604794151,2.6437395659432354,0.6869125757093412,0.0080133555926549,0.9501324561727214,-0.0264607679465775,4.9000924330182585,-0.0429048414023327,1.4848344232104496,0.3047257431009491,10.0
2022-08-12 11:40:00,63.49348914858096,748.9148580968281,73.54056761268782,5.819532554257095,599,5.954273789649416,27.8,10.0,11.0,-12.642737896494156,18.20047451498585,1.855650011004934,6.1076794657763,0.1865036537342706,1.7580968280467442,0.2416775172234953,2.6895659432387315,1.1225365825188214,13.813355592654418,0.6696770008850239,3.5167308712283667,10.0
2022-08-12 11:50:00,62.5991652754591,740.212020033389,74.45125208681135,5.631552587646077,599,5.763355592654424,27.8,10.0,12.303338898163606,-1.003338898163606,17.762930122316444,1.764761785458994,4.47362270450752,0.1755858086445207,0.0799666110183636,0.248002158848735,0.170601001669449,1.1558770741926898,0.9217028380634388,0.4417713678309214,0.8697476002913689,10.0
2022-08-12 12:00:00,56.08631051752921,670.7479131886478,72.6076794657763,4.4696160267111855,599,4.218030050083472,27.8,10.0,14.8,-9.729549248747912,14.656563557954124,1.419444526258424,2.035225375626041,0.5018075825216549,-1.526043405676127,0.641197734029198,-1.1851919866444076,2.7101975894337205,-4.938397328881479,1.4532240404529548,-3.777636315117848,10.0
2022-08-12 12:10:00,61.88297161936561,732.4457429048414,71.88597662771285,5.89983305509182,599,5.615141903171953,27.8,10.0,14.8,-2.8831385642737897,17.96687652325718,1.5065185748799947,-1.146632067939322,0.523585839868589,0.1665554631185761,0.6412806901848089,0.0016134750783072,2.7201762262918985,0.2443428568238062,1.3684773661426823,-0.6878648992552456,10.0
2022-08-12 12:20:00,48.361036789297664,582.9030100334448,68.38311036789297,4.494147157190636,598,3.1729264214046826,27.8,10.0,14.8,1.7290969899665551,15.953186151145786,2.273041974449132,-2.244602486864963,0.6649651909965114,-0.9851516741950076,1.136160661728879,-2.147357384939224,5.958238398740689,-12.112752860118036,1.4851863041322122,-1.5052152440909443,10.0
2022-08-12 12:30:00,62.55225375626044,740.0951585976628,72.32003338898163,5.415692821368948,599,5.709432387312186,27.8,10.0,14.8,-16.938230383973288,16.681196658157713,2.08389556360474,-2.082136894824714,0.6467076781584267,-0.2559265442404017,1.1219133370033088,-0.1172287145242076,5.926113073442784,-0.2724540901502408,1.3817466998565342,-1.5798686604351069,10.0
2022-08-12 12:40:00,56.26076794657762,672.4774624373956,70.23489148580968,4.5363939899833055,599,4.241903171953256,27.8,10.0,14.8,7.23873121869783,15.283968582421554,2.094938873173551,-3.30567612687814,0.6480967351629776,-1.2831385642737896,1.0692110542849615,-1.71237061769616,5.595328424722625,-7.23272120200334,1.3322896449557131,-2.9165059325642915,10.0
2022-08-12 12:50:00,63.491304347826095,748.9949832775919,72.39882943143813,5.930434782608696,598,5.9292474916387965,27.8,10.0,14.8,-21.195652173913043,17.96852716221913,1.6699601460781783,-2.052422655373221,0.7081739551235127,0.2988821949626192,1.1011812503634462,0.1658918989843725,5.752990954377941,0.8921390723669944,1.3767470399053618,0.2055970399026847,10.0
2022-08-12 13:00:00,51.15792988313856,617.9165275459098,69.71001669449082,3.930383973288815,599,3.1826377295492487,27.8,10.0,14.8,7.998330550918197,14.043813245379363,1.6365773522020644,-2.897662771285482,0.831380946161131,-0.5392320534223707,1.2799543720968325,-1.0353923205342237,6.412966168310571,-4.928380634390649,1.5459083342661943,-0.6127503125747591,10.0
2022-08-12 13:10:00,57.194156928213694,681.5358931552588,68.11969949916526,5.012020033388981,599,4.5625208681135225,27.8,10.0,14.8,-8.020033388981636,15.804274526438466,1.854683016780676,-3.7662771285475856,0.7178123680284113,-0.887813021702839,1.188764888476356,-1.0526210350584302,6.013777221692052,-4.688814691151919,1.3196430230502514,-2.162601996818715,10.0
2022-08-12 13:20:00,61.29048414023372,725.4540901502504,70.60784641068447,6.195993322203673,599,5.420717863105175,27.8,10.0,14.8,-8.31719532554257,19.59476136689985,1.628764607246712,2.224736042791505,0.8549093890000624,1.7018461650130376,1.045099348036232,2.247791441700492,4.681807890063073,12.92944735093606,1.9869041899943984,3.641575215754063,10.0
2022-08-12 13:30:00,59.51168614357262,707.0901502504173,70.41419031719532,5.112520868113522,599,5.01941569282137,27.8,10.0,14.8,0.342237061769616,15.968944070659637,1.3858164187463535,-1.9058430717863075,0.8464116252513763,-0.3031719532554255,0.9653571810374986,-0.6900166944908168,4.327082931873722,-3.0405676126878234,1.9996487896592583,-0.7122525874980781,10.0
2022-08-12 13:40:00,61.78929765886288,731.5602006688963,72.10418060200669,5.315217391304348,598,5.507107023411371,27.8,10.0,14.8,-9.546822742474916,15.759614380747175,1.579042161249853,1.869289116197009,0.7973791621228992,0.7788234013210422,0.9765627471605846,1.2652038514581152,4.4314275877043245,5.528529712285256,1.9533527533534425,0.4756457983256208,10.0
2022-08-12 13:50:00,63.61335559265443,750.5492487479132,74.92470784641068,6.276293823038397,599,6.006076794657763,27.8,10.0,14.8,-4.697829716193656,20.6631545560475,2.327114840028532,2.525878414972553,0.8660039417381281,0.3458590404297013,0.9925491788677304,0.0768293030189664,4.455980542047134,0.1220512448283344,2.565827686690258,2.6946273938283696,10.0
2022-08-12 14:00:00,62.009348914858094,734.1919866444074,74.82404006677795,5.365442404006678,599,5.593839732888147,27.8,10.0,14.8,-6.30550918196995,17.483260804733742,2.6788481851882704,5.114023372287136,0.55040356801205,1.4350584307178629,0.4997943508217927,2.411202003338898,2.2448589465923265,10.85141903171953,2.1274349729848474,3.4394475593543774,10.0
2022-08-12 14:10:00,61.81051752921536,731.5826377295492,74.4465776293823,5.414691151919866,599,5.563405676126878,27.8,10.0,14.8,-2.8180300500834723,17.754663095025577,2.1099191859292503,6.32687813021704,0.493883415113218,0.4026711185308853,0.3175531406906072,1.000884808013356,1.3212201237957537,4.6163606010016665,1.9497241773039748,1.950388568587112,10.0
2022-08-12 14:20:00,60.977128547579305,722.2737896494157,74.32170283806343,5.180634390651085,599,5.33313856427379,27.8,10.0,14.8,-3.6110183639399,16.34454964605411,1.8343611229585195,3.713856427378957,0.423218152971705,-1.015358931552588,0.3248711689438401,-0.0875792988313843,1.3452342716837828,-0.3133555926544176,1.822275386235184,-3.2502117208457406,10.0
2022-08-12 14:30:00,62.361036789297664,737.2943143812709,74.21889632107023,5.308361204013378,598,5.660317725752508,27.8,10.0,14.8,-1.854515050167224,17.21855526990266,1.0355161254373486,3.804706003874912,0.3994103222531748,0.1958403358998559,0.2231939018244544,0.6409020329311383,0.8726421612145668,2.849350645725046,1.7032645963542394,1.2496111992430237,10.0
2022-08-12 14:40:00,63.89482470784641,753.7429048414024,77.11986644407347,5.764774624373956,599,6.048130217028381,27.8,10.0,14.8,-1.1803005008347245,18.79042272662234,1.0865988065803145,5.015685842066773,0.4051675644786277,0.4495572330696085,0.2760303040862075,0.5410231936170096,1.115446133013753,2.1055270489835323,1.5089557690919817,3.030808345875164,10.0
2022-08-12 14:50:00,59.71886477462437,709.7462437395659,74.98013355592654,4.969949916527546,599,5.051485809682805,27.8,10.0,14.8,-9.686143572621036,16.443552328109497,1.086311455399309,0.055425709515859,0.2644909380192916,-1.3063439065108513,0.3339279084636655,-0.954590984974958,1.3967890602713082,-3.894490818030057,0.9061434460737604,-4.219602227938001,10.0
2022-08-12 15:00:00,64.52692307692307,759.6120401337793,76.47725752508362,5.632274247491639,598,6.200618729096989,27.8,10.0,14.8,-6.754180602006689,17.446583296801407,1.2365351114177323,1.6532174583056616,0.291857039624517,0.2668318434849608,0.4307220241685032,0.6067789962088428,1.7952575797938952,2.5175741620649745,0.905100080304692,-0.0366775079323353,10.0
2022-08-12 15:10:00,56.51803005008348,675.4006677796327,74.75125208681135,4.248580968280468,599,4.267245409015025,27.8,10.0,14.8,-6.667779632721202,14.451300702007511,1.2021932013448111,0.3046744574290443,0.543056562364734,-1.1661101836393986,0.7118394825662969,-1.296160267111853,2.957599110541925,-5.292487479131886,1.4425034282894569,-3.303362393018066,10.0
2022-08-12 15:20:00,65.36143572621035,768.9849749582638,75.41101836393989,6.229716193656094,599,6.424240400667779,27.8,10.0,14.8,-10.093489148580968,20.4475314864581,1.1007942952225296,1.089315525876458,0.6905697953930847,1.0490818030050084,0.8150123068314906,1.0911018363939888,3.365610284628061,4.38430717863104,2.041521096358973,4.102981840403992,10.0
2022-08-12 15:30:00,65.69115191986644,772.3405676126878,78.72320534223705,6.742404006677796,599,6.510450751252087,27.8,10.0,14.8,-8.808013355592655,22.331781261207645,1.5157521624046624,4.504309021166819,0.8891673627294336,1.4340428026644174,0.8956904368902338,0.8501330254995789,3.684008351250125,3.330115130568778,2.83170657120095,5.1132259913049865,10.0
